admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2023,Ⅱ類（融合系）,情報通信工学,基礎プログラミングおよび演習,COM201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,物理学演習第一,PHY103z,1,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,物理学演習第二,PHY203z,1,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,化学概論第二,CHM203z,2,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,確率統計,MTH301g,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,力学,PHY204g,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,応用数学Ａ,MTH302g,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,応用数学Ｂ,MTH401g,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,基礎電気回路,ELE301g,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,基礎電磁気学,PHY301g,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,基礎演習Ａ,GSE301g,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,基礎演習Ｂ,GSE401g,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,数値解析およびプログラミング演習,COM301g,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,アルゴリズムとデータ構造およびプログラミング演習,COM401g,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,離散数学,MTH303g,2,必修,類 共 通 基 礎 科 目 / 選 科択 目必 修,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,複素関数論,MTH304g,2,必修,類 共 通 基 礎 科 目 / 選 科択 目必 修,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,波動と光,PHY302g,2,必修,類 共 通 基 礎 科 目 / 選 科択 目必 修,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,力学演習,PHY303g,2,未判定,類 共 通 基 礎 科 目 / 科自 目由,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,電磁気学第一,PHY401g,2,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,電磁気学第二,PHY501g,2,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,回路システム学第一,ELE401g,2,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,回路システム学第二,ELE501g,2,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,情報通信工学実験Ａ,ELE502g,3,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,情報通信工学実験Ｂ１,ELE601g,2,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,情報通信工学実験Ｂ２,ELE602g,1,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,輪講Ａ,LAB701g,1,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,輪講Ｂ,LAB801g,1,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,卒業研究Ａ,LAB702g,3,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,卒業研究Ｂ,LAB802g,3,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,数理統計,MTH402g,2,選択必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 必 修 科 目,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,基礎情報通信,ELE402g,2,選択必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 必 修 科 目,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,論理回路学,ELE403g,2,選択必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 必 修 科 目,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,基礎電子工学,ELE404g,2,選択必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 必 修 科 目,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,計算機アーキテクチャー,COM402g,2,選択必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 必 修 科 目,[2],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,情報理論,ELE503g,2,選択必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 必 修 科 目,[3],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,信号処理論,ELE504g,2,選択必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 必 修 科 目,[3],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,コンピュータネットワーク,COM501g,2,選択必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 必 修 科 目,[3],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,電子回路学,ELE603g,2,選択必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 必 修 科 目,[3],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,量子力学,PHY502g,2,選択,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,符号理論,ELE604g,2,選択,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,伝送回路論,ELE605g,2,選択,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,電磁波工学,ELE606g,2,選択,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,光通信工学,PHO601g,2,選択,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
2023,Ⅱ類（融合系）,情報通信工学,通信システム学,ELE607g,2,選択,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2023-gakuiki.pdf,124,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=124
