admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2020,Ⅲ類（理工系）,電子工学,基礎プログラミングおよび演習,COM201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,物理学演習第一,PHY103z,1,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,物理学演習第二,PHY202z,1,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,化学概論第二,CHM202z,2,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,力学,PHY203k,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,力学演習,PHY204k,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,工学基礎数学および演習,MTH301k,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,熱力学,PHY301k,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,基礎電磁気学および演習,PHY302k,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,電磁気学および演習,PHY401k,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,基礎電気回路,ELE301k,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,基礎電子回路,ELE401k,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,複素関数論,MTH302k,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,確率統計,MTH303k,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,計測工学概論,GSE301k,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,数値解析,COM301k,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,プログラミング演習,COM401k,2,未判定,類 共 通 基 礎 科 目 / 科選 目択,[2],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,計算機工学,COM402k,2,未判定,類 共 通 基 礎 科 目 / 科選 目択,[2],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,分子生物学,BIO401k,2,未判定,類 共 通 基 礎 科 目 / 科選 目択,[2],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,理工学基礎実験,ELE402k,2,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[2],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,波動と光,PHY402k,2,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[2],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,電子工学実験第一,ELE501k,3,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,電子工学実験第二,ELE601k,3,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,電気回路,ELE502k,2,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,電気回路演習,ELE503k,1,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,固体電子論,PHY501k,2,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,論理回路学,ELE504k,2,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,半導体工学,PHY601k,2,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,電子回路学,ELE602k,2,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,電子デバイス,PHY602k,2,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,輪講Ａ,LAB701k,1,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,輪講Ｂ,LAB801k,1,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,卒業研究Ａ,LAB702k,3,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,卒業研究Ｂ,LAB802k,3,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,基礎物理化学,CHM401k,2,選択,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 選 択 科 目,[2],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,無機化学,CHM402k,2,選択,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 選 択 科 目,[2],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,量子力学第一,PHY502k,2,選択,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,量子力学第一演習,PHY503k,1,選択,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,光電子材料学,PHY603k,2,選択,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,熱・統計物理学基礎,PHY604k,2,選択,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,熱・統計物理学応用,PHY605k,2,選択,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,計算数理工学,PHY606k,2,選択,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,量子エレクトロニクス,PHO601k,2,選択,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,122,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=122
2020,Ⅲ類（理工系）,電子工学,基礎微分積分学第一,MTH101s,2,未判定,理 数 基 礎 科 目,[1],14単位必修,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,基礎微分積分学第二,MTH201s,2,未判定,理 数 基 礎 科 目,"[1, 2]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,ベクトルと行列第一,MTH102s,2,未判定,理 数 基 礎 科 目,[1],,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,ベクトルと行列第二,MTH202s,2,未判定,理 数 基 礎 科 目,"[1, 2]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,基礎物理学第一,PHY101s,2,未判定,理 数 基 礎 科 目,[1],,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,基礎物理学第二,PHY201s,2,未判定,理 数 基 礎 科 目,"[1, 2]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,基礎プログラミングおよび演習,COM201s,2,未判定,理 数 基 礎 科 目,"[1, 2]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,化学結合と構造,CHM101s,2,未判定,理 数 基 礎 科 目,[1],4単位を修得 すること。,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,基礎解析学,MTH301s,2,未判定,理 数 基 礎 科 目,"[1, 2]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,基礎物理学第三,PHY302s,2,未判定,理 数 基 礎 科 目,"[1, 2]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,離散数学,MTH203s,2,未判定,専 門 基 礎 科 目,"[1, 2]",22単位必修,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,応用数学第一,MTH302s,2,未判定,専 門 基 礎 科 目,"[1, 2]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,応用数学第二,MTH401s,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,確率統計,MTH402s,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,プログラミング通論および演習,COM301s,2,未判定,専 門 基 礎 科 目,"[1, 2]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,論理回路学,COM302s,2,未判定,専 門 基 礎 科 目,"[1, 2]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,電磁気学および演習,PHY301s,3,未判定,専 門 基 礎 科 目,"[1, 2]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,電気回路学および演習,ELE401s,3,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,基礎電子工学,ELE402s,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,アナログ回路実験,ELE501s,1,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,プログラミング実験,COM501s,1,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,情報通信と符号化,COM502s,2,未判定,専 門 基 礎 科 目,"[1, 3]",10単位を 修得すること。,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,アルゴリズム・データ構造および演習,COM401s,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,制御工学,MCE501s,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,設計工学,MCE502s,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,電子回路学,ELE502s,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,回路システム学,ELE503s,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,計算機工学,COM601s,2,未判定,専 門 科 目,"[1, 4]",12単位必修,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,信号処理論,COM602s,2,未判定,専 門 科 目,"[1, 4]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,電磁波工学,PHY601s,2,未判定,専 門 科 目,"[1, 4]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,組み込みシステム,ELE601s,2,未判定,専 門 科 目,"[1, 4]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,情報学実験,COM603s,1,未判定,専 門 科 目,"[1, 4]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,知能機械工学実験,MCE601s,1,未判定,専 門 科 目,"[1, 4]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,輪講Ａ,LAB701s,1,未判定,専 門 科 目,"[1, 4]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,輪講B,LAB801s,1,未判定,専 門 科 目,[1],,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,情報メディアシステム,INS701s,2,未判定,専 門 科 目,"[1, 4]",18単位を 修得すること。,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,知能システム,INS801s,2,未判定,専 門 科 目,[1],,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,通信・ネットワーク,COM701s,2,未判定,専 門 科 目,"[1, 4]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,暗号情報セキュリティ,COM801s,2,未判定,専 門 科 目,[1],,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,計測工学,ELE701s,2,未判定,専 門 科 目,"[1, 4]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,メカトロニクス,MCE701s,2,未判定,専 門 科 目,"[1, 4]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,ロボティックス,MCE801s,2,未判定,専 門 科 目,[1],,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,ヒューマンインタフェース,MCE802s,2,未判定,専 門 科 目,[1],,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,先端トピックス,GSE701s,2,未判定,専 門 科 目,"[1, 4]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,卒業研究Ａ,LAB702s,3,未判定,専 門 科 目,"[1, 4]",,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
2020,Ⅲ類（理工系）,電子工学,卒業研究B,LAB802s,3,未判定,専 門 科 目,[1],,youran2020-gakuiki.pdf,141,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=141
