admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2026,Ⅲ類（理工系）,化学生命工学,物理学演習第＿,PHY203z,1,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,化学概論第―,CHM203z,2,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,力学,PHY204r,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,力学演習,PHY205r,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,工学基礎数学および演習,MTH30lr,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,熱力学,PHY301r,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,基礎電磁気学および演習,PHY302r,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,基礎電気回路,ELE30lr,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,分子生物学,B1040lr,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,複素関数論,MTH302r,2,選択必修,類 共 通 基 礎 科 目 / 選 択 必 修 科 目,[2],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,確率統計,MTH303r,2,選択必修,類 共 通 基 礎 科 目 / 選 択 必 修 科 目,[2],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,計測工学概論,GSE30lr,2,選択必修,類 共 通 基 礎 科 目 / 選 択 必 修 科 目,[2],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,数値解析,COM301r,2,選択必修,類 共 通 基 礎 科 目 / 選 択 必 修 科 目,[2],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,電磁気学および演習,PHY401r,3,選択必修,類 共 通 基 礎 科 目 / 選 択 必 修 科 目,[2],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,基礎電子回路,ELE40lr,2,選択必修,類 共 通 基 礎 科 目 / 選 択 必 修 科 目,[2],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,プログフミング演習,COM401r,2,選択必修,類 共 通 基 礎 科 目 / 選 択 必 修 科 目,[2],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,計算機工学,COM402r,2,未判定,類 共 通 基 礎 科 目 / 科逍 目択,[2],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,基礎物理化学,CHM401r,2,必修,類 専 門 科 目 / 化 A子 生 命 工 A子 プ ロ グ ラ ム / 必 修 科 目,[2],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,無機化学,CHM402r,2,必修,類 専 門 科 目 / 化 A子 生 命 工 A子 プ ロ グ ラ ム / 必 修 科 目,[2],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,理工学基礎実験,,2,必修,類 専 門 科 目 / 化 A子 生 命 工 A子 プ ロ グ ラ ム / 必 修 科 目,[2],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,物理化学第一,,2,必修,類 専 門 科 目 / 化 A子 生 命 工 A子 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,有機化学第一,CHM502r,2,必修,類 専 門 科 目 / 化 A子 生 命 工 A子 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,生物化学,B1050lr,2,必修,類 専 門 科 目 / 化 A子 生 命 工 A子 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,細胞生物工学,B10502r,2,必修,類 専 門 科 目 / 化 A子 生 命 工 A子 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,神経科学,81060lr,2,必修,類 専 門 科 目 / 化 A子 生 命 工 A子 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,輪講A,LAB70lr,1,必修,類 専 門 科 目 / 化 A子 生 命 工 A子 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,輪講B,LAB80lr,1,必修,類 専 門 科 目 / 化 A子 生 命 工 A子 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,卒業研究A,LAB702r,3,必修,類 専 門 科 目 / 化 A子 生 命 工 A子 プ ロ グ ラ ム / 必 修 科 目,[],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,卒業研究B,LAB802r,3,必修,類 専 門 科 目 / 化 A子 生 命 工 A子 プ ロ グ ラ ム / 必 修 科 目,[],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,波動と光,PHY402r,2,必修,類 専 門 科 目 / 化 A子 生 命 工 A子 プ ロ グ ラ ム / 選 科択 目必 修,[2],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,機器分析学,CHM503r,2,必修,類 専 門 科 目 / 化 A子 生 命 工 A子 プ ロ グ ラ ム / 選 科択 目必 修,[3],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,生体計測工学,B10503r,2,必修,類 専 門 科 目 / 化 A子 生 命 工 A子 プ ロ グ ラ ム / 選 科択 目必 修,[3],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,物理化学第二,CHM60lr,2,必修,類 専 門 科 目 / 化 A子 生 命 工 A子 プ ロ グ ラ ム / 選 科択 目必 修,[3],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,有機化学第二,CHM602r,2,必修,類 専 門 科 目 / 化 A子 生 命 工 A子 プ ロ グ ラ ム / 選 科択 目必 修,[3],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,高分子有機化学,CHM603r,2,必修,類 専 門 科 目 / 化 A子 生 命 工 A子 プ ロ グ ラ ム / 選 科択 目必 修,[3],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,シスプム生物学,B10602r,2,必修,類 専 門 科 目 / 化 A子 生 命 工 A子 プ ロ グ ラ ム / 選 科択 目必 修,[3],,youran2026-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=172
2026,Ⅲ類（理工系）,化学生命工学,哲学,HSS201s,2,未判定,総 合 文 化 科 目 / 人文・社会科学科目,"[2, 3, 4]",8単位を修得 すること。 少なくとも 4年に1回は 開講される。,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,倫理学,HSS202s,2,未判定,総 合 文 化 科 目 / 人文・社会科学科目,"[1, 2, 3, 4]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,心理学,HSS203s,2,未判定,総 合 文 化 科 目 / 人文・社会科学科目,"[1, 2, 3, 4]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,歴史学,HSS101s,2,未判定,総 合 文 化 科 目 / 人文・社会科学科目,"[1, 2, 3, 4]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,科学史,HSS204s,2,未判定,総 合 文 化 科 目 / 人文・社会科学科目,"[1, 2, 3, 4]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,文学,HSS205s,2,未判定,総 合 文 化 科 目 / 人文・社会科学科目,"[1, 2, 3, 4]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,音楽,HSS102s HSS103s,2,未判定,総 合 文 化 科 目 / 人文・社会科学科目,"[1, 2, 3, 4]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,社会学,,2,未判定,総 合 文 化 科 目 / 人文・社会科学科目,"[1, 2, 3, 4]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,法学,HSS104s,2,未判定,総 合 文 化 科 目 / 人文・社会科学科目,"[1, 2, 3, 4]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,地理学,HSS105s,2,未判定,総 合 文 化 科 目 / 人文・社会科学科目,"[1, 2, 3, 4]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,社会思想史,HSS106s,2,未判定,総 合 文 化 科 目 / 人文・社会科学科目,"[1, 2, 3, 4]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,科学という文化,HSS501s,2,未判定,総 合 文 化 科 目 / 上級科目,"[1, 3, 4]",4単位を修得 すること。,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,科学技術と倫理,HSS502s,2,未判定,総 合 文 化 科 目 / 上級科目,"[1, 3, 4]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,国際文化論,HSS503s,2,未判定,総 合 文 化 科 目 / 上級科目,"[1, 3, 4]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,国際技術協力論,HSS701s,2,未判定,総 合 文 化 科 目 / 上級科目,"[1, 4]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,応用幾何学,MTl-!40ls,2,未判定,総 合 文 化 科 目 / 上級科目,"[1, 3, 4]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,応用代数学,MTH402s,2,未判定,総 合 文 化 科 目 / 上級科目,"[1, 3, 4]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,AcademicW ritten English r,E\JGlOls,1,未判定,総 合 文 化 科 目 / 言語文化科目,[1],8単位必修,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,AcademicW ritten EnglishII,E:-JG20ls,1,未判定,総 合 文 化 科 目 / 言語文化科目,"[1, 2]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,AcademicS poken EnglishI,ENG102s,1,未判定,総 合 文 化 科 目 / 言語文化科目,[1],,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,AcademicS poken English II,E>JG202s,1,未判定,総 合 文 化 科 目 / 言語文化科目,"[1, 2]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,AcademicE nglish forth e 2nd Year I,ENG301s,1,未判定,総 合 文 化 科 目 / 言語文化科目,"[1, 2]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,AcademicW riting11 1 Engltsh,E\JG60ls,1,未判定,総 合 文 化 科 目 / 言語文化科目,"[1, 4]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,健康実践論,HSPIOls,2,未判定,総 合 文 化 科 目 / 健康科学科目,[1],2単位必修,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,環境科学,GSC301s,2,未判定,総 合 文 化 科 目 / 理工系教蓑科目,[2],2単位を修得 すること n,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,アカデミックリテラシー,MTHlOls,2,未判定,実 践 教 育 科 目 / 初年次導入科目,[1],6単位必修 2単位を修得 すること。,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,コンピュータリテラシー,COM101s,2,未判定,実 践 教 育 科 目 / 初年次導入科目,[1],,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,基礎物理学実験,PHY201s,1,未判定,実 践 教 育 科 目 / 初年次導入科目,"[1, 2]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,基礎化学実験,CHM201s,1,未判定,実 践 教 育 科 目 / 初年次導入科目,"[1, 2]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,総合コミュニケーション科学,UEC30ls,2,未判定,実 践 教 育 科 目 / データサイエンス科目,"[1, 2]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,データサイエンス演習,UEC50ls,1,未判定,実 践 教 育 科 目 / データサイエンス科目,[3],,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,技術課程演習第一,CAR501s,2,未判定,実 践 教 育 科 目 / 産学連携教育科目,"[1, 3]",4単位必修,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,技術課程演習第—,CAR601s,2,未判定,実 践 教 育 科 目 / 産学連携教育科目,"[1, 4]",,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,知的財産権,CAR701s,2,未判定,実 践 教 育 科 目 / 技術者教餐科目,[4],2単位を修得 すること。,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
2026,Ⅲ類（理工系）,化学生命工学,技術者倫理,CAR801s,2,未判定,実 践 教 育 科 目 / 技術者教餐科目,[1],,youran2026-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=180
