admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2022,Ⅱ類（融合系）,先端ロボティクス,計算機アーキテクチャー,COM402i,2,選択必修,類 専 門 科 目 / 先 端 ロ ボ テ ィ ク ス プ ロ グ ラ ム / 選 択 必 修 科 目,[2],,youran2022-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=136
2022,Ⅱ類（融合系）,先端ロボティクス,計算機工学,COM403i,2,選択必修,類 専 門 科 目 / 先 端 ロ ボ テ ィ ク ス プ ロ グ ラ ム / 選 択 必 修 科 目,[2],,youran2022-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=136
2022,Ⅱ類（融合系）,先端ロボティクス,プログラミング演習,COM404i,2,選択必修,類 専 門 科 目 / 先 端 ロ ボ テ ィ ク ス プ ロ グ ラ ム / 選 択 必 修 科 目,[2],,youran2022-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=136
2022,Ⅱ類（融合系）,先端ロボティクス,基礎制御工学および演習,MCE505i,3,選択必修,類 専 門 科 目 / 先 端 ロ ボ テ ィ ク ス プ ロ グ ラ ム / 選 択 必 修 科 目,[3],,youran2022-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=136
2022,Ⅱ類（融合系）,先端ロボティクス,加工学および演習,MCE506i,3,選択必修,類 専 門 科 目 / 先 端 ロ ボ テ ィ ク ス プ ロ グ ラ ム / 選 択 必 修 科 目,[3],,youran2022-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=136
2022,Ⅱ類（融合系）,先端ロボティクス,熱力学および演習,MCE507i,3,選択必修,類 専 門 科 目 / 先 端 ロ ボ テ ィ ク ス プ ロ グ ラ ム / 選 択 必 修 科 目,[3],,youran2022-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=136
2022,Ⅱ類（融合系）,先端ロボティクス,流体力学および演習,MCE604i,3,選択必修,類 専 門 科 目 / 先 端 ロ ボ テ ィ ク ス プ ロ グ ラ ム / 選 択 必 修 科 目,[3],,youran2022-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=136
2022,Ⅱ類（融合系）,先端ロボティクス,電子回路学,ELE601i,2,選択必修,類 専 門 科 目 / 先 端 ロ ボ テ ィ ク ス プ ロ グ ラ ム / 選 択 必 修 科 目,[3],,youran2022-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=136
2022,Ⅱ類（融合系）,先端ロボティクス,材料工学,MCE605i,2,選択必修,類 専 門 科 目 / 先 端 ロ ボ テ ィ ク ス プ ロ グ ラ ム / 選 択 必 修 科 目,[3],,youran2022-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=136
2022,Ⅱ類（融合系）,先端ロボティクス,メカトロニクス,MCE606i,2,選択必修,類 専 門 科 目 / 先 端 ロ ボ テ ィ ク ス プ ロ グ ラ ム / 選 択 必 修 科 目,[3],,youran2022-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=136
2022,Ⅲ類（理工系）,機械システム,微分積分学第一,MTH101z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],修得した単位は共通 単位とする。 修得した単位は共通単位 とする。(夜間主コース学 生が「分子生物学」の単 位を修得した場合は、専 門基礎科目の選択科目と する。),youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,微分積分学第二,MTH201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,線形代数学第一,MTH102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,線形代数学第二,MTH202z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,解析学,MTH203z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,数学演習第一,MTH103z,1,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,数学演習第二,MTH204z,1,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,物理学概論第一,PHY102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,物理学概論第二,PHY201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,化学概論第一,CHM102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,基礎プログラミングおよび演習,COM201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,物理学演習第一,PHY103z,1,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,物理学演習第二,PHY202z,1,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,化学概論第二,CHM202z,2,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,力学,PHY203j,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,力学演習,PHY204j,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,工学基礎数学および演習,MTH301j,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,熱力学,PHY301j,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,基礎電磁気学および演習,PHY302j,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,基礎電気回路,ELE301j,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,複素関数論,MTH302j,2,選択必修,類 共 通 基 礎 科 目 / 選 択 必 修 科 目,[2],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,数値解析,COM301j,2,選択必修,類 共 通 基 礎 科 目 / 選 択 必 修 科 目,[2],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,確率統計,MTH303j,2,選択必修,類 共 通 基 礎 科 目 / 選 択 必 修 科 目,[2],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,計測工学概論,GSE301j,2,選択必修,類 共 通 基 礎 科 目 / 選 択 必 修 科 目,[2],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,電磁気学および演習,PHY401j,3,選択必修,類 共 通 基 礎 科 目 / 選 択 必 修 科 目,[2],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,基礎電子回路,ELE401j,2,選択必修,類 共 通 基 礎 科 目 / 選 択 必 修 科 目,[2],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,プログラミング演習,COM401j,2,選択必修,類 共 通 基 礎 科 目 / 選 択 必 修 科 目,[2],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,計算機工学,COM402j,2,未判定,類 共 通 基 礎 科 目 / 科選 目択,[2],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,分子生物学,BIO401j,2,未判定,類 共 通 基 礎 科 目 / 科選 目択,[2],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,材料力学および演習,MCE401j,3,必修,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 必 修 科 目,[2],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,メカノデザイン,MCE402j,2,必修,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 必 修 科 目,[2],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,機械力学および演習,MCE403j,3,必修,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 必 修 科 目,[2],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,知能機械工学基礎実験第一,MCE501j,2,必修,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,知能機械工学基礎実験第二,MCE601j,2,必修,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,マシンデザインA,MCE502j,2,必修,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,マシンデザインB,MCE602j,2,必修,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,設計基礎工学,MCE503j,2,必修,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,流体力学および演習,MCE603j,3,必修,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,熱力学応用,MCE504j,2,必修,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,輪講A,LAB701j,1,必修,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,輪講B,LAB801j,1,必修,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,卒業研究A,LAB702j,3,必修,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,卒業研究B,LAB802j,3,必修,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,機構要素設計,MCE505j,2,未判定,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 科 択 必 目 修,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,生産システム工学,MCE604j,2,未判定,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 科 択 必 目 修,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,加工学および演習,MCE506j,3,未判定,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 科 択 必 目 修,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,基礎制御工学および演習,MCE507j,3,未判定,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 科 択 必 目 修,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,材料工学,MCE605j,2,未判定,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 科 択 必 目 修,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,メカトロニクス,MCE606j,2,未判定,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 科 択 必 目 修,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,ロボットの機構と力学,MCE508j,2,選択,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,人間機械システム,MCE509j,2,選択,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,電気電子計測,GSE501j,2,選択,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,知能ロボット工学,MCE607j,2,選択,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,現代制御工学,MCE608j,2,選択,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,デジタル信号処理,GSE601j,2,選択,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,生体システム工学,MCE609j,2,選択,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,自動車工学,MCE701j,2,選択,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 択 科 目,[4],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,航空宇宙工学,MCE702j,2,選択,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 択 科 目,[4],,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,機械システム,Modern Engineering and Science,GSE701j,2,選択,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 択 科 目,"[3, 4]",,youran2022-gakuiki.pdf,142,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=142
2022,Ⅲ類（理工系）,電子工学,微分積分学第一,MTH101z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],修得した単位は共通 単位とする。 修得した単位は共通単位 とする。(夜間主コース学 生が「分子生物学」の単 位を修得した場合は、専 門基礎科目の選択科目と する。),youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,微分積分学第二,MTH201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,線形代数学第一,MTH102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,線形代数学第二,MTH202z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,解析学,MTH203z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,数学演習第一,MTH103z,1,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,数学演習第二,MTH204z,1,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,物理学概論第一,PHY102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,物理学概論第二,PHY201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,化学概論第一,CHM102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,基礎プログラミングおよび演習,COM201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,物理学演習第一,PHY103z,1,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,物理学演習第二,PHY202z,1,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,化学概論第二,CHM202z,2,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,力学,PHY203k,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,力学演習,PHY204k,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,工学基礎数学および演習,MTH301k,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,熱力学,PHY301k,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,基礎電磁気学および演習,PHY302k,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,電磁気学および演習,PHY401k,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,基礎電気回路,ELE301k,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,基礎電子回路,ELE401k,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,複素関数論,MTH302k,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,確率統計,MTH303k,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,計測工学概論,GSE301k,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,数値解析,COM301k,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,プログラミング演習,COM401k,2,未判定,類 共 通 基 礎 科 目 / 科選 目択,[2],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,計算機工学,COM402k,2,未判定,類 共 通 基 礎 科 目 / 科選 目択,[2],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,分子生物学,BIO401k,2,未判定,類 共 通 基 礎 科 目 / 科選 目択,[2],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,理工学基礎実験,ELE402k,2,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[2],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
2022,Ⅲ類（理工系）,電子工学,波動と光,PHY402k,2,必修,類 専 門 科 目 / 電 子 工 学 プ ロ グ ラ ム / 必 修 科 目,[2],,youran2022-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=148
